======================================================================
NEURAL CRYPTOGRAPHY TRAINING RESULTS
======================================================================

Hyperparameters
Epochs      : 1000
Batch Size  : 256
Message Len : 64
Key Len     : 64
Learning Rate : 0.0008

Epoch 0854 | Bob=0.9986 | Eve=0.6417 | Gap=0.3569 | BobLoss=0.0431 | EveLoss=0.7404 | ABLoss=0.1058 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0855 | Bob=0.9982 | Eve=0.6476 | Gap=0.3506 | BobLoss=0.0407 | EveLoss=0.7471 | ABLoss=0.1027 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0856 | Bob=0.9987 | Eve=0.6528 | Gap=0.3459 | BobLoss=0.0396 | EveLoss=0.7483 | ABLoss=0.1008 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0857 | Bob=0.9991 | Eve=0.6498 | Gap=0.3492 | BobLoss=0.0412 | EveLoss=0.7502 | ABLoss=0.1020 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0858 | Bob=0.9995 | Eve=0.6498 | Gap=0.3497 | BobLoss=0.0403 | EveLoss=0.7564 | ABLoss=0.1047 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0859 | Bob=0.9985 | Eve=0.6428 | Gap=0.3557 | BobLoss=0.0404 | EveLoss=0.7455 | ABLoss=0.1003 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0860 | Bob=0.9990 | Eve=0.6401 | Gap=0.3589 | BobLoss=0.0424 | EveLoss=0.7500 | ABLoss=0.1062 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0861 | Bob=0.9989 | Eve=0.6428 | Gap=0.3561 | BobLoss=0.0417 | EveLoss=0.7458 | ABLoss=0.1047 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0862 | Bob=0.9992 | Eve=0.6418 | Gap=0.3574 | BobLoss=0.0408 | EveLoss=0.7514 | ABLoss=0.1013 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0863 | Bob=0.9989 | Eve=0.6473 | Gap=0.3516 | BobLoss=0.0400 | EveLoss=0.7544 | ABLoss=0.1003 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0864 | Bob=0.9991 | Eve=0.6396 | Gap=0.3594 | BobLoss=0.0408 | EveLoss=0.7560 | ABLoss=0.1028 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0865 | Bob=0.9995 | Eve=0.6501 | Gap=0.3494 | BobLoss=0.0413 | EveLoss=0.7458 | ABLoss=0.1034 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0866 | Bob=0.9993 | Eve=0.6411 | Gap=0.3582 | BobLoss=0.0382 | EveLoss=0.7483 | ABLoss=0.0981 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0867 | Bob=0.9985 | Eve=0.6426 | Gap=0.3560 | BobLoss=0.0389 | EveLoss=0.7530 | ABLoss=0.0984 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0868 | Bob=0.9991 | Eve=0.6425 | Gap=0.3566 | BobLoss=0.0410 | EveLoss=0.7545 | ABLoss=0.1033 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0869 | Bob=0.9995 | Eve=0.6452 | Gap=0.3543 | BobLoss=0.0391 | EveLoss=0.7513 | ABLoss=0.0990 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0870 | Bob=0.9982 | Eve=0.6401 | Gap=0.3580 | BobLoss=0.0402 | EveLoss=0.7539 | ABLoss=0.1016 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0871 | Bob=0.9985 | Eve=0.6443 | Gap=0.3541 | BobLoss=0.0378 | EveLoss=0.7544 | ABLoss=0.0993 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0872 | Bob=0.9988 | Eve=0.6379 | Gap=0.3609 | BobLoss=0.0381 | EveLoss=0.7527 | ABLoss=0.0995 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0873 | Bob=0.9993 | Eve=0.6345 | Gap=0.3647 | BobLoss=0.0397 | EveLoss=0.7590 | ABLoss=0.0998 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0874 | Bob=0.9987 | Eve=0.6392 | Gap=0.3595 | BobLoss=0.0395 | EveLoss=0.7601 | ABLoss=0.0988 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0875 | Bob=0.9984 | Eve=0.6406 | Gap=0.3577 | BobLoss=0.0391 | EveLoss=0.7647 | ABLoss=0.1006 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0876 | Bob=0.9992 | Eve=0.6387 | Gap=0.3605 | BobLoss=0.0387 | EveLoss=0.7573 | ABLoss=0.0979 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0877 | Bob=0.9995 | Eve=0.6461 | Gap=0.3535 | BobLoss=0.0393 | EveLoss=0.7532 | ABLoss=0.1002 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0878 | Bob=0.9991 | Eve=0.6376 | Gap=0.3616 | BobLoss=0.0390 | EveLoss=0.7604 | ABLoss=0.0997 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0879 | Bob=0.9990 | Eve=0.6456 | Gap=0.3534 | BobLoss=0.0376 | EveLoss=0.7584 | ABLoss=0.0957 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0880 | Bob=0.9984 | Eve=0.6406 | Gap=0.3578 | BobLoss=0.0384 | EveLoss=0.7543 | ABLoss=0.0982 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0881 | Bob=0.9994 | Eve=0.6409 | Gap=0.3585 | BobLoss=0.0376 | EveLoss=0.7601 | ABLoss=0.0952 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0882 | Bob=0.9987 | Eve=0.6365 | Gap=0.3621 | BobLoss=0.0372 | EveLoss=0.7603 | ABLoss=0.0954 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0883 | Bob=0.9995 | Eve=0.6349 | Gap=0.3646 | BobLoss=0.0370 | EveLoss=0.7558 | ABLoss=0.0977 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0884 | Bob=0.9992 | Eve=0.6397 | Gap=0.3595 | BobLoss=0.0368 | EveLoss=0.7575 | ABLoss=0.0953 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0885 | Bob=0.9991 | Eve=0.6408 | Gap=0.3583 | BobLoss=0.0367 | EveLoss=0.7503 | ABLoss=0.0919 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0886 | Bob=0.9990 | Eve=0.6384 | Gap=0.3606 | BobLoss=0.0363 | EveLoss=0.7569 | ABLoss=0.0931 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0887 | Bob=0.9987 | Eve=0.6348 | Gap=0.3638 | BobLoss=0.0363 | EveLoss=0.7712 | ABLoss=0.0949 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0888 | Bob=0.9992 | Eve=0.6422 | Gap=0.3570 | BobLoss=0.0366 | EveLoss=0.7689 | ABLoss=0.0928 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0889 | Bob=0.9990 | Eve=0.6470 | Gap=0.3521 | BobLoss=0.0382 | EveLoss=0.7620 | ABLoss=0.0980 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0890 | Bob=0.9985 | Eve=0.6368 | Gap=0.3616 | BobLoss=0.0367 | EveLoss=0.7595 | ABLoss=0.0949 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0891 | Bob=0.9996 | Eve=0.6385 | Gap=0.3611 | BobLoss=0.0376 | EveLoss=0.7584 | ABLoss=0.0951 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0892 | Bob=0.9997 | Eve=0.6384 | Gap=0.3613 | BobLoss=0.0368 | EveLoss=0.7659 | ABLoss=0.0938 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0893 | Bob=0.9996 | Eve=0.6389 | Gap=0.3608 | BobLoss=0.0355 | EveLoss=0.7651 | ABLoss=0.0911 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0894 | Bob=0.9996 | Eve=0.6332 | Gap=0.3664 | BobLoss=0.0358 | EveLoss=0.7669 | ABLoss=0.0925 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0895 | Bob=0.9995 | Eve=0.6280 | Gap=0.3715 | BobLoss=0.0377 | EveLoss=0.7639 | ABLoss=0.0952 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0896 | Bob=0.9987 | Eve=0.6367 | Gap=0.3621 | BobLoss=0.0366 | EveLoss=0.7619 | ABLoss=0.0942 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0897 | Bob=0.9988 | Eve=0.6319 | Gap=0.3669 | BobLoss=0.0354 | EveLoss=0.7606 | ABLoss=0.0905 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0898 | Bob=0.9995 | Eve=0.6426 | Gap=0.3568 | BobLoss=0.0354 | EveLoss=0.7619 | ABLoss=0.0920 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0899 | Bob=0.9990 | Eve=0.6366 | Gap=0.3624 | BobLoss=0.0357 | EveLoss=0.7608 | ABLoss=0.0908 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0900 | Bob=0.9988 | Eve=0.6284 | Gap=0.3704 | BobLoss=0.0349 | EveLoss=0.7627 | ABLoss=0.0909 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0901 | Bob=0.9981 | Eve=0.6368 | Gap=0.3613 | BobLoss=0.0357 | EveLoss=0.7598 | ABLoss=0.0918 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0902 | Bob=0.9995 | Eve=0.6320 | Gap=0.3675 | BobLoss=0.0352 | EveLoss=0.7620 | ABLoss=0.0918 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0903 | Bob=0.9987 | Eve=0.6342 | Gap=0.3646 | BobLoss=0.0340 | EveLoss=0.7599 | ABLoss=0.0886 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0904 | Bob=0.9991 | Eve=0.6285 | Gap=0.3706 | BobLoss=0.0340 | EveLoss=0.7632 | ABLoss=0.0913 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0905 | Bob=0.9990 | Eve=0.6260 | Gap=0.3730 | BobLoss=0.0339 | EveLoss=0.7636 | ABLoss=0.0866 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0906 | Bob=0.9988 | Eve=0.6299 | Gap=0.3688 | BobLoss=0.0348 | EveLoss=0.7640 | ABLoss=0.0908 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0907 | Bob=0.9984 | Eve=0.6347 | Gap=0.3637 | BobLoss=0.0346 | EveLoss=0.7632 | ABLoss=0.0888 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0908 | Bob=0.9991 | Eve=0.6336 | Gap=0.3655 | BobLoss=0.0349 | EveLoss=0.7669 | ABLoss=0.0881 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0909 | Bob=0.9987 | Eve=0.6302 | Gap=0.3685 | BobLoss=0.0344 | EveLoss=0.7661 | ABLoss=0.0896 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0910 | Bob=0.9993 | Eve=0.6340 | Gap=0.3653 | BobLoss=0.0341 | EveLoss=0.7653 | ABLoss=0.0849 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0911 | Bob=0.9995 | Eve=0.6333 | Gap=0.3662 | BobLoss=0.0359 | EveLoss=0.7694 | ABLoss=0.0945 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0912 | Bob=0.9998 | Eve=0.6337 | Gap=0.3660 | BobLoss=0.0341 | EveLoss=0.7741 | ABLoss=0.0890 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0913 | Bob=0.9993 | Eve=0.6285 | Gap=0.3708 | BobLoss=0.0332 | EveLoss=0.7695 | ABLoss=0.0855 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0914 | Bob=0.9991 | Eve=0.6359 | Gap=0.3632 | BobLoss=0.0345 | EveLoss=0.7719 | ABLoss=0.0878 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0915 | Bob=0.9995 | Eve=0.6272 | Gap=0.3723 | BobLoss=0.0325 | EveLoss=0.7719 | ABLoss=0.0863 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0916 | Bob=0.9990 | Eve=0.6335 | Gap=0.3655 | BobLoss=0.0337 | EveLoss=0.7722 | ABLoss=0.0874 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0917 | Bob=0.9996 | Eve=0.6313 | Gap=0.3683 | BobLoss=0.0335 | EveLoss=0.7605 | ABLoss=0.0845 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0918 | Bob=0.9996 | Eve=0.6289 | Gap=0.3707 | BobLoss=0.0320 | EveLoss=0.7771 | ABLoss=0.0840 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0919 | Bob=0.9996 | Eve=0.6284 | Gap=0.3712 | BobLoss=0.0321 | EveLoss=0.7767 | ABLoss=0.0863 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0920 | Bob=0.9994 | Eve=0.6345 | Gap=0.3649 | BobLoss=0.0330 | EveLoss=0.7667 | ABLoss=0.0856 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0921 | Bob=0.9996 | Eve=0.6388 | Gap=0.3608 | BobLoss=0.0316 | EveLoss=0.7713 | ABLoss=0.0874 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0922 | Bob=0.9995 | Eve=0.6355 | Gap=0.3640 | BobLoss=0.0334 | EveLoss=0.7663 | ABLoss=0.0854 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0923 | Bob=0.9993 | Eve=0.6280 | Gap=0.3713 | BobLoss=0.0325 | EveLoss=0.7693 | ABLoss=0.0864 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0924 | Bob=0.9993 | Eve=0.6332 | Gap=0.3661 | BobLoss=0.0324 | EveLoss=0.7711 | ABLoss=0.0837 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0925 | Bob=0.9993 | Eve=0.6304 | Gap=0.3690 | BobLoss=0.0320 | EveLoss=0.7740 | ABLoss=0.0851 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0926 | Bob=0.9994 | Eve=0.6318 | Gap=0.3676 | BobLoss=0.0320 | EveLoss=0.7679 | ABLoss=0.0815 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0927 | Bob=0.9992 | Eve=0.6219 | Gap=0.3773 | BobLoss=0.0323 | EveLoss=0.7721 | ABLoss=0.0849 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0928 | Bob=0.9988 | Eve=0.6298 | Gap=0.3691 | BobLoss=0.0312 | EveLoss=0.7743 | ABLoss=0.0828 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0929 | Bob=0.9988 | Eve=0.6320 | Gap=0.3668 | BobLoss=0.0320 | EveLoss=0.7694 | ABLoss=0.0818 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0930 | Bob=0.9990 | Eve=0.6290 | Gap=0.3700 | BobLoss=0.0326 | EveLoss=0.7744 | ABLoss=0.0846 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0931 | Bob=0.9996 | Eve=0.6331 | Gap=0.3665 | BobLoss=0.0332 | EveLoss=0.7752 | ABLoss=0.0854 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0932 | Bob=0.9993 | Eve=0.6331 | Gap=0.3662 | BobLoss=0.0321 | EveLoss=0.7718 | ABLoss=0.0811 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0933 | Bob=0.9991 | Eve=0.6288 | Gap=0.3704 | BobLoss=0.0309 | EveLoss=0.7738 | ABLoss=0.0804 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0934 | Bob=0.9996 | Eve=0.6370 | Gap=0.3626 | BobLoss=0.0307 | EveLoss=0.7700 | ABLoss=0.0838 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0935 | Bob=0.9990 | Eve=0.6304 | Gap=0.3687 | BobLoss=0.0315 | EveLoss=0.7716 | ABLoss=0.0838 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0936 | Bob=0.9994 | Eve=0.6286 | Gap=0.3708 | BobLoss=0.0317 | EveLoss=0.7708 | ABLoss=0.0830 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0937 | Bob=0.9995 | Eve=0.6268 | Gap=0.3727 | BobLoss=0.0310 | EveLoss=0.7759 | ABLoss=0.0803 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0938 | Bob=0.9988 | Eve=0.6341 | Gap=0.3647 | BobLoss=0.0310 | EveLoss=0.7807 | ABLoss=0.0793 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0939 | Bob=0.9998 | Eve=0.6277 | Gap=0.3720 | BobLoss=0.0305 | EveLoss=0.7777 | ABLoss=0.0818 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0940 | Bob=0.9991 | Eve=0.6273 | Gap=0.3718 | BobLoss=0.0307 | EveLoss=0.7763 | ABLoss=0.0806 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0941 | Bob=0.9994 | Eve=0.6293 | Gap=0.3701 | BobLoss=0.0311 | EveLoss=0.7758 | ABLoss=0.0824 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0942 | Bob=0.9995 | Eve=0.6251 | Gap=0.3744 | BobLoss=0.0310 | EveLoss=0.7761 | ABLoss=0.0814 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0943 | Bob=0.9995 | Eve=0.6257 | Gap=0.3738 | BobLoss=0.0303 | EveLoss=0.7762 | ABLoss=0.0804 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0944 | Bob=0.9991 | Eve=0.6267 | Gap=0.3724 | BobLoss=0.0302 | EveLoss=0.7809 | ABLoss=0.0811 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0945 | Bob=0.9987 | Eve=0.6222 | Gap=0.3765 | BobLoss=0.0296 | EveLoss=0.7883 | ABLoss=0.0795 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0946 | Bob=0.9996 | Eve=0.6213 | Gap=0.3783 | BobLoss=0.0292 | EveLoss=0.7758 | ABLoss=0.0785 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0947 | Bob=0.9997 | Eve=0.6256 | Gap=0.3741 | BobLoss=0.0305 | EveLoss=0.7711 | ABLoss=0.0828 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0948 | Bob=0.9992 | Eve=0.6298 | Gap=0.3694 | BobLoss=0.0294 | EveLoss=0.7866 | ABLoss=0.0779 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0949 | Bob=0.9997 | Eve=0.6265 | Gap=0.3732 | BobLoss=0.0300 | EveLoss=0.7787 | ABLoss=0.0758 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0950 | Bob=0.9996 | Eve=0.6310 | Gap=0.3687 | BobLoss=0.0290 | EveLoss=0.7741 | ABLoss=0.0779 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0951 | Bob=0.9998 | Eve=0.6307 | Gap=0.3691 | BobLoss=0.0289 | EveLoss=0.7740 | ABLoss=0.0774 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0952 | Bob=0.9992 | Eve=0.6216 | Gap=0.3776 | BobLoss=0.0295 | EveLoss=0.7842 | ABLoss=0.0787 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0953 | Bob=0.9997 | Eve=0.6196 | Gap=0.3801 | BobLoss=0.0306 | EveLoss=0.7881 | ABLoss=0.0772 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0954 | Bob=0.9989 | Eve=0.6224 | Gap=0.3765 | BobLoss=0.0292 | EveLoss=0.7799 | ABLoss=0.0749 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0955 | Bob=0.9986 | Eve=0.6184 | Gap=0.3802 | BobLoss=0.0288 | EveLoss=0.7789 | ABLoss=0.0753 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0956 | Bob=0.9995 | Eve=0.6265 | Gap=0.3730 | BobLoss=0.0283 | EveLoss=0.7858 | ABLoss=0.0736 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0957 | Bob=0.9999 | Eve=0.6335 | Gap=0.3664 | BobLoss=0.0299 | EveLoss=0.7824 | ABLoss=0.0773 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0958 | Bob=0.9996 | Eve=0.6252 | Gap=0.3743 | BobLoss=0.0301 | EveLoss=0.7780 | ABLoss=0.0791 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0959 | Bob=0.9998 | Eve=0.6222 | Gap=0.3776 | BobLoss=0.0288 | EveLoss=0.7780 | ABLoss=0.0753 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0960 | Bob=0.9997 | Eve=0.6248 | Gap=0.3749 | BobLoss=0.0288 | EveLoss=0.7748 | ABLoss=0.0773 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0961 | Bob=0.9995 | Eve=0.6240 | Gap=0.3755 | BobLoss=0.0279 | EveLoss=0.7816 | ABLoss=0.0768 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0962 | Bob=0.9994 | Eve=0.6201 | Gap=0.3793 | BobLoss=0.0287 | EveLoss=0.7788 | ABLoss=0.0772 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0963 | Bob=0.9997 | Eve=0.6163 | Gap=0.3834 | BobLoss=0.0287 | EveLoss=0.7773 | ABLoss=0.0772 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0964 | Bob=0.9994 | Eve=0.6209 | Gap=0.3785 | BobLoss=0.0283 | EveLoss=0.7795 | ABLoss=0.0742 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0965 | Bob=0.9998 | Eve=0.6216 | Gap=0.3781 | BobLoss=0.0290 | EveLoss=0.7839 | ABLoss=0.0765 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0966 | Bob=0.9996 | Eve=0.6246 | Gap=0.3751 | BobLoss=0.0284 | EveLoss=0.7811 | ABLoss=0.0751 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0967 | Bob=0.9993 | Eve=0.6234 | Gap=0.3759 | BobLoss=0.0285 | EveLoss=0.7847 | ABLoss=0.0748 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0968 | Bob=0.9996 | Eve=0.6227 | Gap=0.3770 | BobLoss=0.0283 | EveLoss=0.7879 | ABLoss=0.0742 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0969 | Bob=0.9996 | Eve=0.6205 | Gap=0.3792 | BobLoss=0.0275 | EveLoss=0.7845 | ABLoss=0.0747 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0970 | Bob=0.9996 | Eve=0.6177 | Gap=0.3819 | BobLoss=0.0284 | EveLoss=0.7889 | ABLoss=0.0733 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0971 | Bob=0.9982 | Eve=0.6198 | Gap=0.3784 | BobLoss=0.0277 | EveLoss=0.7869 | ABLoss=0.0734 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0972 | Bob=0.9998 | Eve=0.6182 | Gap=0.3815 | BobLoss=0.0279 | EveLoss=0.7874 | ABLoss=0.0728 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0973 | Bob=0.9996 | Eve=0.6201 | Gap=0.3796 | BobLoss=0.0281 | EveLoss=0.7871 | ABLoss=0.0762 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0974 | Bob=0.9995 | Eve=0.6204 | Gap=0.3792 | BobLoss=0.0283 | EveLoss=0.7896 | ABLoss=0.0732 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0975 | Bob=0.9995 | Eve=0.6180 | Gap=0.3815 | BobLoss=0.0264 | EveLoss=0.7840 | ABLoss=0.0722 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0976 | Bob=0.9999 | Eve=0.6199 | Gap=0.3799 | BobLoss=0.0269 | EveLoss=0.7760 | ABLoss=0.0730 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0977 | Bob=0.9998 | Eve=0.6148 | Gap=0.3850 | BobLoss=0.0268 | EveLoss=0.7846 | ABLoss=0.0720 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0978 | Bob=0.9996 | Eve=0.6165 | Gap=0.3832 | BobLoss=0.0261 | EveLoss=0.7946 | ABLoss=0.0712 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0979 | Bob=0.9991 | Eve=0.6186 | Gap=0.3805 | BobLoss=0.0279 | EveLoss=0.7823 | ABLoss=0.0744 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0980 | Bob=0.9993 | Eve=0.6219 | Gap=0.3774 | BobLoss=0.0266 | EveLoss=0.7880 | ABLoss=0.0694 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0981 | Bob=0.9995 | Eve=0.6205 | Gap=0.3790 | BobLoss=0.0272 | EveLoss=0.7942 | ABLoss=0.0721 | AB_STEPS=3 | EVE_STEPS=3
Epoch 0982 | Bob=0.9996 | Eve=0.6228 | Gap=0.3768 | BobLoss=0.0265 | EveLoss=0.7849 | ABLoss=0.0710 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0983 | Bob=0.9993 | Eve=0.6118 | Gap=0.3876 | BobLoss=0.0269 | EveLoss=0.7907 | ABLoss=0.0738 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0984 | Bob=0.9996 | Eve=0.6128 | Gap=0.3868 | BobLoss=0.0256 | EveLoss=0.7924 | ABLoss=0.0688 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0985 | Bob=0.9996 | Eve=0.6209 | Gap=0.3787 | BobLoss=0.0269 | EveLoss=0.7860 | ABLoss=0.0715 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0986 | Bob=0.9998 | Eve=0.6152 | Gap=0.3846 | BobLoss=0.0263 | EveLoss=0.8003 | ABLoss=0.0725 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0987 | Bob=0.9992 | Eve=0.6188 | Gap=0.3804 | BobLoss=0.0264 | EveLoss=0.7886 | ABLoss=0.0708 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0988 | Bob=0.9993 | Eve=0.6217 | Gap=0.3776 | BobLoss=0.0260 | EveLoss=0.7872 | ABLoss=0.0712 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0989 | Bob=0.9997 | Eve=0.6147 | Gap=0.3849 | BobLoss=0.0259 | EveLoss=0.7909 | ABLoss=0.0689 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0990 | Bob=0.9992 | Eve=0.6184 | Gap=0.3808 | BobLoss=0.0266 | EveLoss=0.7888 | ABLoss=0.0698 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0991 | Bob=0.9993 | Eve=0.6213 | Gap=0.3781 | BobLoss=0.0260 | EveLoss=0.7963 | ABLoss=0.0699 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0992 | Bob=0.9994 | Eve=0.6172 | Gap=0.3822 | BobLoss=0.0266 | EveLoss=0.7871 | ABLoss=0.0708 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0993 | Bob=0.9988 | Eve=0.6218 | Gap=0.3770 | BobLoss=0.0267 | EveLoss=0.7886 | ABLoss=0.0722 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0994 | Bob=0.9998 | Eve=0.6161 | Gap=0.3836 | BobLoss=0.0257 | EveLoss=0.7882 | ABLoss=0.0686 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0995 | Bob=0.9995 | Eve=0.6235 | Gap=0.3760 | BobLoss=0.0253 | EveLoss=0.7980 | ABLoss=0.0689 | AB_STEPS=3 | EVE_STEPS=2
Epoch 0996 | Bob=0.9998 | Eve=0.6127 | Gap=0.3871 | BobLoss=0.0261 | EveLoss=0.7888 | ABLoss=0.0665 | AB_STEPS=3 | EVE_STEPS=2
